sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
154.368,2,en_route_pickup,1.798,3.433,-1.000,1.500,joint_grid_transaction,136,136,1,2,2,0.000,1.00
154.368,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,136,136,0,12,3,155.520,0.40
154.368,4,en_route_pickup,2.555,-1.965,-3.000,-1.500,joint_grid_transaction,136,136,2,13,10,0.000,0.50
154.368,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,136,136,0,13,5,0.000,1.00
154.368,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,136,136,0,6,6,0.000,1.00
154.368,7,en_route_delivery,-4.250,1.811,-1.000,1.500,joint_grid_transaction,136,136,2,13,8,0.000,0.50
154.368,8,en_route_pickup,2.123,-3.928,0.000,-3.500,joint_grid_transaction,136,136,2,13,7,0.000,1.00
154.624,1,en_route_delivery,-0.422,-2.734,3.000,1.500,_priority_yield_resume,137,135,0,1,9,155.028,0.55
154.624,2,en_route_pickup,1.798,3.433,-1.000,1.500,joint_grid_transaction,136,136,1,2,2,0.000,1.00
154.624,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,136,136,0,12,3,155.520,0.40
154.624,4,en_route_pickup,2.547,-1.964,-3.000,-1.500,joint_grid_transaction,136,136,2,13,10,0.000,0.50
154.624,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,136,136,0,13,5,0.000,1.00
154.624,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,136,136,0,6,6,0.000,1.00
154.624,7,en_route_delivery,-4.243,1.820,-1.000,1.500,joint_grid_transaction,136,136,2,13,8,0.000,0.50
154.624,8,en_route_pickup,2.116,-3.905,0.000,-3.500,joint_grid_transaction,136,136,3,13,7,0.000,1.00
154.880,1,en_route_delivery,-0.422,-2.734,3.000,1.500,_priority_yield_resume,137,135,0,1,9,155.028,0.55
154.880,2,en_route_pickup,1.798,3.433,-1.000,1.500,joint_grid_transaction,136,136,1,2,2,0.000,1.00
154.880,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,136,136,0,12,3,155.520,0.40
154.880,4,en_route_pickup,2.539,-1.964,-3.000,-1.500,joint_grid_transaction,136,136,2,13,10,0.000,0.50
154.880,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,136,136,0,13,5,0.000,1.00
154.880,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,136,136,0,6,6,0.000,1.00
154.880,7,en_route_delivery,-4.235,1.828,-1.000,1.500,joint_grid_transaction,136,136,2,13,8,0.000,0.50
154.880,8,en_route_pickup,2.095,-3.864,0.000,-3.500,joint_grid_transaction,136,136,3,13,7,0.000,1.00
155.136,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
155.136,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,136,1,2,2,0.000,1.00
155.136,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,136,0,12,3,155.520,0.40
155.136,4,en_route_pickup,2.530,-1.963,-3.000,-1.500,joint_grid_transaction,138,136,2,13,10,0.000,0.50
155.136,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,136,0,13,5,0.000,1.00
155.136,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,136,0,6,6,0.000,1.00
155.136,7,en_route_delivery,-4.227,1.837,-1.000,1.500,joint_grid_transaction,138,136,2,13,8,0.000,0.50
155.136,8,en_route_pickup,2.078,-3.824,0.000,-3.500,joint_grid_transaction,138,136,3,12,7,0.000,1.00
155.392,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
155.392,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
155.392,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,155.520,0.40
155.392,4,en_route_pickup,2.522,-1.962,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
155.392,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,1.00
155.392,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
155.392,7,en_route_delivery,-4.219,1.845,-1.000,1.500,joint_grid_transaction,138,138,2,13,8,0.000,0.50
155.392,8,en_route_pickup,2.078,-3.824,0.000,-3.500,joint_grid_transaction,138,138,1,12,7,0.000,1.00
155.648,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
155.648,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
155.648,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,0.000,0.40
155.648,4,en_route_pickup,2.514,-1.962,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
155.648,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,1.00
155.648,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
155.648,7,en_route_delivery,-4.211,1.853,-1.000,1.500,joint_grid_transaction,138,138,2,13,8,0.000,0.50
155.648,8,en_route_pickup,2.078,-3.824,0.000,-3.500,joint_grid_transaction,138,138,1,12,7,0.000,1.00
155.904,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
155.904,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
155.904,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,0.000,0.40
155.904,4,en_route_pickup,2.507,-1.961,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
155.904,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,1.00
155.904,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
155.904,7,en_route_delivery,-4.202,1.861,-1.000,1.500,joint_grid_transaction,138,138,2,13,8,0.000,0.50
155.904,8,en_route_pickup,2.078,-3.824,0.000,-3.500,joint_grid_transaction,138,138,1,12,7,0.000,1.00
156.160,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
156.160,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
156.160,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,0.000,1.00
156.160,4,en_route_pickup,2.499,-1.961,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
156.160,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,1.00
156.160,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
156.160,7,en_route_delivery,-4.193,1.869,-1.000,1.500,joint_grid_transaction,138,138,2,13,8,0.000,0.50
156.160,8,en_route_pickup,2.078,-3.824,0.000,-3.500,joint_grid_transaction,138,138,1,12,7,0.000,1.00
156.416,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
156.416,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
156.416,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,0.000,1.00
156.416,4,en_route_pickup,2.491,-1.960,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
156.416,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,1.00
156.416,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
156.416,7,en_route_delivery,-4.184,1.877,-1.000,1.500,joint_grid_transaction,138,138,2,13,8,0.000,0.50
156.416,8,en_route_pickup,2.072,-3.810,0.000,-3.500,joint_grid_transaction,138,138,2,12,7,0.000,1.00
156.672,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
156.672,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
156.672,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,0.000,0.75
156.672,4,en_route_pickup,2.484,-1.959,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
156.672,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,0.75
156.672,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
156.672,7,en_route_delivery,-4.180,1.876,-1.000,1.500,joint_grid_transaction,138,138,3,13,8,0.000,0.45
156.672,8,en_route_pickup,2.057,-3.765,0.000,-3.500,joint_grid_transaction,138,138,2,12,7,0.000,1.00
156.928,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,137,135,0,0,9,165.024,0.40
156.928,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
156.928,3,en_route_delivery,-3.377,1.943,0.000,-3.500,joint_grid_transaction,138,138,0,12,3,0.000,0.75
156.928,4,en_route_pickup,2.477,-1.959,-3.000,-1.500,joint_grid_transaction,138,138,1,13,10,0.000,0.50
156.928,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,138,138,0,13,5,0.000,0.75
156.928,6,en_route_pickup,-0.234,-1.960,-1.000,-1.500,joint_grid_transaction,138,138,0,6,6,0.000,1.00
156.928,7,en_route_delivery,-4.177,1.874,-1.000,1.500,joint_grid_transaction,138,138,3,13,8,0.000,0.45
156.928,8,en_route_pickup,2.043,-3.719,0.000,-3.500,joint_grid_transaction,138,138,2,12,7,0.000,1.00
157.184,1,en_route_delivery,-0.422,-2.734,3.000,1.500,joint_grid_transaction,139,139,0,7,9,165.024,0.40
157.184,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
157.184,3,en_route_delivery,-3.378,1.945,0.000,-3.500,joint_grid_transaction,139,139,1,10,3,0.000,0.75
157.184,4,en_route_pickup,2.470,-1.958,-3.000,-1.500,joint_grid_transaction,139,139,1,8,10,0.000,0.50
157.184,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,139,139,0,3,5,0.000,0.75
157.184,6,en_route_pickup,-0.243,-1.953,-1.000,-1.500,joint_grid_transaction,139,139,1,2,6,0.000,1.00
157.184,7,en_route_delivery,-4.174,1.872,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.45
157.184,8,en_route_pickup,2.040,-3.717,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
157.440,1,en_route_delivery,-0.415,-2.734,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
157.440,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
157.440,3,en_route_delivery,-3.378,1.945,0.000,-3.500,joint_grid_transaction,139,139,1,10,3,0.000,0.75
157.440,4,en_route_pickup,2.465,-1.958,-3.000,-1.500,joint_grid_transaction,139,139,1,8,10,0.000,0.50
157.440,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,139,139,0,3,5,0.000,0.75
157.440,6,en_route_pickup,-0.281,-1.924,-1.000,-1.500,joint_grid_transaction,139,139,1,2,6,0.000,1.00
157.440,7,en_route_delivery,-4.174,1.872,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.45
157.440,8,en_route_pickup,2.035,-3.729,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
157.696,1,en_route_delivery,-0.409,-2.733,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
157.696,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
157.696,3,en_route_delivery,-3.378,1.945,0.000,-3.500,joint_grid_transaction,139,139,1,10,3,0.000,0.75
157.696,4,en_route_pickup,2.465,-1.958,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
157.696,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,139,139,0,3,5,0.000,0.75
157.696,6,en_route_pickup,-0.320,-1.897,-1.000,-1.500,joint_grid_transaction,139,139,1,2,6,0.000,1.00
157.696,7,en_route_delivery,-4.174,1.872,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.45
157.696,8,en_route_pickup,2.015,-3.710,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
157.952,1,en_route_delivery,-0.402,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
157.952,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
157.952,3,en_route_delivery,-3.378,1.945,0.000,-3.500,joint_grid_transaction,139,139,1,10,3,0.000,0.75
157.952,4,en_route_pickup,2.466,-1.958,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
157.952,5,en_route_pickup,-3.616,2.706,1.000,1.500,joint_grid_transaction,139,139,0,3,5,0.000,0.75
157.952,6,en_route_pickup,-0.360,-1.871,-1.000,-1.500,joint_grid_transaction,139,139,1,2,6,0.000,1.00
157.952,7,en_route_delivery,-4.174,1.872,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.45
157.952,8,en_route_pickup,1.986,-3.673,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
158.208,1,en_route_delivery,-0.396,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
158.208,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
158.208,3,en_route_delivery,-3.376,1.940,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
158.208,4,en_route_pickup,2.467,-1.958,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
158.208,5,en_route_pickup,-3.609,2.708,1.000,1.500,joint_grid_transaction,139,139,0,3,5,0.000,1.00
158.208,6,en_route_pickup,-0.401,-1.846,-1.000,-1.500,joint_grid_transaction,139,139,1,2,6,0.000,1.00
158.208,7,en_route_delivery,-4.173,1.871,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
158.208,8,en_route_pickup,1.954,-3.638,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
158.464,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
158.464,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
158.464,3,en_route_delivery,-3.373,1.933,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
158.464,4,en_route_pickup,2.469,-1.959,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
158.464,5,en_route_pickup,-3.564,2.719,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
158.464,6,en_route_pickup,-0.442,-1.821,-1.000,-1.500,joint_grid_transaction,139,139,1,2,6,0.000,1.00
158.464,7,en_route_delivery,-4.170,1.869,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
158.464,8,en_route_pickup,1.920,-3.605,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
158.720,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
158.720,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
158.720,3,en_route_delivery,-3.371,1.927,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
158.720,4,en_route_pickup,2.470,-1.959,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
158.720,5,en_route_pickup,-3.517,2.728,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
158.720,6,en_route_delivery,-0.483,-1.797,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,159.204,1.00
158.720,7,en_route_delivery,-4.168,1.868,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
158.720,8,en_route_pickup,1.885,-3.573,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
158.976,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
158.976,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
158.976,3,en_route_delivery,-3.370,1.923,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
158.976,4,en_route_pickup,2.463,-1.962,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
158.976,5,en_route_pickup,-3.470,2.736,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
158.976,6,en_route_delivery,-0.483,-1.797,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,159.348,1.00
158.976,7,en_route_delivery,-4.168,1.868,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
158.976,8,en_route_pickup,1.849,-3.541,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
159.232,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
159.232,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
159.232,3,en_route_delivery,-3.369,1.921,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
159.232,4,en_route_pickup,2.453,-1.966,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
159.232,5,en_route_pickup,-3.423,2.744,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
159.232,6,en_route_delivery,-0.483,-1.797,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,159.668,1.00
159.232,7,en_route_delivery,-4.168,1.868,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
159.232,8,en_route_pickup,1.813,-3.510,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
159.488,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
159.488,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
159.488,3,en_route_delivery,-3.369,1.922,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
159.488,4,en_route_pickup,2.443,-1.970,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
159.488,5,en_route_pickup,-3.376,2.752,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
159.488,6,en_route_delivery,-0.483,-1.797,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,159.828,1.00
159.488,7,en_route_delivery,-4.167,1.867,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
159.488,8,en_route_pickup,1.777,-3.479,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
159.744,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
159.744,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
159.744,3,en_route_delivery,-3.369,1.925,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
159.744,4,en_route_pickup,2.432,-1.974,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
159.744,5,en_route_pickup,-3.328,2.759,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
159.744,6,en_route_delivery,-0.483,-1.797,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,159.988,1.00
159.744,7,en_route_delivery,-4.167,1.867,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
159.744,8,en_route_pickup,1.740,-3.448,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
160.000,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
160.000,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
160.000,3,en_route_delivery,-3.367,1.930,0.000,-3.500,_priority_yield_resume,140,139,0,1,3,0.000,0.55
160.000,4,en_route_pickup,2.421,-1.978,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
160.000,5,en_route_pickup,-3.281,2.766,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
160.000,6,en_route_delivery,-0.483,-1.797,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,0.000,1.00
160.000,7,en_route_delivery,-4.165,1.866,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
160.000,8,en_route_pickup,1.703,-3.417,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
160.256,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
160.256,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
160.256,3,en_route_delivery,-3.367,1.931,0.000,-3.500,joint_grid_transaction,140,139,0,0,3,170.032,0.40
160.256,4,en_route_pickup,2.410,-1.982,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
160.256,5,en_route_pickup,-3.234,2.773,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
160.256,6,en_route_delivery,-0.520,-1.773,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,0.000,1.00
160.256,7,en_route_delivery,-4.164,1.865,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
160.256,8,en_route_pickup,1.667,-3.388,0.000,-3.500,joint_grid_transaction,139,139,1,5,7,0.000,1.00
160.512,1,en_route_delivery,-0.395,-2.732,3.000,1.500,joint_grid_transaction,139,139,1,7,9,165.024,0.40
160.512,2,en_route_pickup,1.799,3.433,-1.000,1.500,joint_grid_transaction,138,138,1,2,2,0.000,1.00
160.512,3,en_route_delivery,-3.367,1.931,0.000,-3.500,joint_grid_transaction,140,139,0,0,3,170.032,0.40
160.512,4,en_route_pickup,2.399,-1.987,-3.000,-1.500,joint_grid_transaction,139,139,2,8,10,0.000,0.50
160.512,5,en_route_pickup,-3.186,2.780,1.000,1.500,joint_grid_transaction,139,139,1,3,5,0.000,1.00
160.512,6,en_route_delivery,-0.562,-1.749,-6.000,3.500,joint_grid_transaction,139,139,1,6,6,0.000,1.00
160.512,7,en_route_delivery,-4.164,1.865,-1.000,1.500,joint_grid_transaction,139,139,1,3,8,0.000,0.50
160.512,8,en_route_pickup,1.650,-3.400,0.000,-3.500,joint_grid_transaction,139,139,2,5,7,0.000,1.00
160.768,1,en_route_delivery,-0.392,-2.731,3.000,1.500,joint_grid_transaction,155,155,1,12,9,165.024,0.40
160.768,2,en_route_pickup,1.800,3.434,-1.000,1.500,joint_grid_transaction,155,155,1,2,2,0.000,1.00
160.768,3,en_route_delivery,-3.368,1.929,0.000,-3.500,joint_grid_transaction,155,155,1,12,3,170.032,0.40
160.768,4,en_route_pickup,2.393,-1.988,-3.000,-1.500,joint_grid_transaction,155,155,1,12,10,0.000,0.50
160.768,5,en_route_pickup,-3.149,2.785,1.000,1.500,joint_grid_transaction,155,155,2,13,5,0.000,1.00
160.768,6,en_route_delivery,-0.592,-1.747,-6.000,3.500,joint_grid_transaction,155,155,1,13,6,0.000,1.00
160.768,7,en_route_delivery,-4.168,1.868,-1.000,1.500,joint_grid_transaction,155,155,1,13,8,0.000,0.50
160.768,8,en_route_pickup,1.646,-3.402,0.000,-3.500,joint_grid_transaction,155,155,1,12,7,0.000,1.00
161.024,1,en_route_delivery,-0.386,-2.731,3.000,1.500,joint_grid_transaction,155,155,1,12,9,165.024,0.40
161.024,2,en_route_pickup,1.800,3.434,-1.000,1.500,joint_grid_transaction,155,155,1,2,2,0.000,1.00
161.024,3,en_route_delivery,-3.368,1.927,0.000,-3.500,joint_grid_transaction,155,155,1,12,3,170.032,0.40
161.024,4,en_route_pickup,2.391,-1.987,-3.000,-1.500,joint_grid_transaction,155,155,1,12,10,0.000,0.50
161.024,5,en_route_pickup,-3.113,2.790,1.000,1.500,joint_grid_transaction,155,155,2,13,5,0.000,1.00
